ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:3565
8199348,2014-10-12 19:02:57,476C - Dreamoon and Sums,FPC,Wrong answer on test 11,826 ms,0 KB
8193991,2014-10-12 18:41:49,476B - Dreamoon and WiFi,FPC,Accepted,15 ms,100 KB
8191335,2014-10-12 18:35:08,476B - Dreamoon and WiFi,FPC,Wrong answer on pretest 4,15 ms,0 KB
8188961,2014-10-12 18:30:40,476B - Dreamoon and WiFi,FPC,Compilation error,0 ms,0 KB
8188487,2014-10-12 18:27:47,476B - Dreamoon and WiFi,FPC,Compilation error,0 ms,0 KB
8187866,2014-10-12 18:23:54,476B - Dreamoon and WiFi,FPC,Compilation error,0 ms,0 KB
8184761,2014-10-12 18:07:52,476A - Dreamoon and Stairs,FPC,Accepted,31 ms,0 KB
8184484,2014-10-12 18:06:36,476A - Dreamoon and Stairs,FPC,Wrong answer on pretest 1,0 ms,0 KB
8060251,2014-10-02 19:29:11,472B - Design Tutorial: Learn from Life,FPC,Accepted,15 ms,100 KB
8059870,2014-10-02 19:03:53,472B - Design Tutorial: Learn from Life,FPC,Wrong answer on test 1,0 ms,100 KB
8007639,2014-09-28 20:42:25,472B - Design Tutorial: Learn from Life,FPC,Wrong answer on pretest 7,30 ms,100 KB
8005850,2014-09-28 20:25:27,472B - Design Tutorial: Learn from Life,FPC,Wrong answer on pretest 7,15 ms,100 KB
8004073,2014-09-28 20:11:54,472B - Design Tutorial: Learn from Life,FPC,Wrong answer on pretest 7,15 ms,0 KB
7996927,2014-09-28 19:39:33,472A - Design Tutorial: Learn from Math,FPC,Accepted,31 ms,0 KB
7968299,2014-09-26 20:39:58,471B - MUH and Important Things,FPC,Accepted,46 ms,0 KB
7967122,2014-09-26 20:29:31,471B - MUH and Important Things,FPC,Wrong answer on pretest 7,31 ms,0 KB
7966109,2014-09-26 20:20:52,471B - MUH and Important Things,FPC,Wrong answer on pretest 6,15 ms,0 KB
7965902,2014-09-26 20:19:17,471B - MUH and Important Things,FPC,Compilation error,0 ms,0 KB
7965664,2014-09-26 20:17:17,471B - MUH and Important Things,FPC,Compilation error,0 ms,0 KB
7965553,2014-09-26 20:16:25,471B - MUH and Important Things,FPC,Compilation error,0 ms,0 KB
7965348,2014-09-26 20:14:50,471B - MUH and Important Things,FPC,Compilation error,0 ms,0 KB
7964918,2014-09-26 20:11:31,471B - MUH and Important Things,FPC,Compilation error,0 ms,0 KB
7962249,2014-09-26 19:53:36,471A - MUH and Sticks,FPC,Accepted,15 ms,0 KB
7960858,2014-09-26 19:46:27,471A - MUH and Sticks,FPC,Wrong answer on pretest 4,0 ms,0 KB
7872421,2014-09-20 17:31:19,469B - Chat Online,FPC,Accepted,31 ms,0 KB
7868144,2014-09-20 17:06:17,469A - I Wanna Be the Guy,FPC,Accepted,15 ms,0 KB
7838307,2014-09-18 20:43:30,467C - George and Job,FPC,Wrong answer on test 15,46 ms,98100 KB
7835838,2014-09-18 20:18:15,467B - Fedor and New Game,FPC,Accepted,31 ms,0 KB
7835347,2014-09-18 20:13:44,467B - Fedor and New Game,FPC,Wrong answer on pretest 7,15 ms,0 KB
7835151,2014-09-18 20:11:54,467B - Fedor and New Game,FPC,Wrong answer on pretest 7,15 ms,0 KB
7834938,2014-09-18 20:09:57,467B - Fedor and New Game,FPC,Wrong answer on pretest 6,15 ms,0 KB
7834079,2014-09-18 20:02:41,467B - Fedor and New Game,FPC,Wrong answer on pretest 6,15 ms,0 KB
7828242,2014-09-18 19:32:57,467A - George and Accommodation,FPC,Accepted,15 ms,0 KB
7779014,2014-09-13 09:22:00,466B - Wonder Room,FPC,Wrong answer on test 9,15 ms,0 KB
7778984,2014-09-13 09:17:27,466B - Wonder Room,FPC,Wrong answer on test 6,15 ms,0 KB
7778956,2014-09-13 09:13:26,466B - Wonder Room,FPC,Wrong answer on test 5,15 ms,0 KB
7778736,2014-09-13 08:38:23,466C - Number of Ways,FPC,Accepted,140 ms,11700 KB
7778730,2014-09-13 08:37:34,466C - Number of Ways,FPC,Runtime error on test 1,0 ms,11900 KB
7772944,2014-09-12 21:54:59,466C - Number of Ways,FPC,Time limit exceeded on test 6,2000 ms,15600 KB
7772876,2014-09-12 21:53:46,466C - Number of Ways,FPC,Runtime error on test 1,15 ms,15800 KB
7771432,2014-09-12 21:26:55,466C - Number of Ways,GNU C++,Accepted,421 ms,11700 KB
7769201,2014-09-12 21:08:11,466C - Number of Ways,FPC,Runtime error on pretest 1,0 ms,15800 KB
7768281,2014-09-12 20:59:48,466C - Number of Ways,FPC,Runtime error on pretest 1,0 ms,15800 KB
7768070,2014-09-12 20:58:00,466C - Number of Ways,FPC,Runtime error on pretest 1,15 ms,15800 KB
7766967,2014-09-12 20:49:04,466C - Number of Ways,FPC,Runtime error on pretest 1,0 ms,15800 KB
7761860,2014-09-12 20:12:52,466B - Wonder Room,FPC,Wrong answer on test 9,15 ms,0 KB
7758888,2014-09-12 19:55:25,466A - Cheap Travel,FPC,Accepted,30 ms,0 KB
7757643,2014-09-12 19:49:17,466A - Cheap Travel,FPC,Wrong answer on pretest 3,15 ms,0 KB
7756908,2014-09-12 19:45:51,466A - Cheap Travel,FPC,Wrong answer on pretest 3,15 ms,0 KB
7755561,2014-09-12 19:40:45,466A - Cheap Travel,FPC,Wrong answer on pretest 3,15 ms,0 KB
7712652,2014-09-07 21:20:55,465C - No to Palindromes!,GNU C++,Accepted,31 ms,100 KB
7705371,2014-09-07 19:57:48,465B - Inbox (100500),FPC,Accepted,15 ms,0 KB
7702771,2014-09-07 19:43:14,465A - inc ARG,FPC,Accepted,62 ms,200 KB
7665159,2014-09-02 08:13:55,463D - Gargari and Permutations,FPC,Accepted,31 ms,1000 KB
7665121,2014-09-02 08:02:10,463D - Gargari and Permutations,FPC,Wrong answer on test 1,0 ms,1000 KB
7665112,2014-09-02 08:00:35,463D - Gargari and Permutations,FPC,Wrong answer on test 2,0 ms,1000 KB
7659483,2014-09-01 13:10:35,463B - Caisa and Pylons,FPC,Accepted,46 ms,400 KB
7659465,2014-09-01 13:07:41,463B - Caisa and Pylons,FPC,Wrong answer on test 3,15 ms,400 KB
7597630,2014-08-26 21:14:59,462B - Appleman and Card Game,FPC,Wrong answer on test 19,30 ms,300 KB
7593645,2014-08-26 19:33:43,462C - Appleman and Toastman,FPC,Accepted,61 ms,3500 KB
7592315,2014-08-26 19:19:01,462C - Appleman and Toastman,FPC,Wrong answer on pretest 8,78 ms,2400 KB
7590519,2014-08-26 19:02:27,462A - Appleman and Easy Task,FPC,Accepted,15 ms,100 KB
7589683,2014-08-26 18:55:18,462B - Appleman and Card Game,FPC,Wrong answer on test 19,15 ms,300 KB
7586076,2014-08-26 18:30:42,462A - Appleman and Easy Task,FPC,Wrong answer on pretest 5,15 ms,0 KB
7584508,2014-08-26 18:21:58,462A - Appleman and Easy Task,FPC,Wrong answer on pretest 7,15 ms,100 KB
7584041,2014-08-26 18:19:27,462A - Appleman and Easy Task,FPC,Wrong answer on pretest 5,15 ms,100 KB
7540097,2014-08-21 09:37:08,460B - Little Dima and Equation,FPC,Accepted,15 ms,100 KB
7540087,2014-08-21 09:35:23,460B - Little Dima and Equation,FPC,Wrong answer on test 36,15 ms,100 KB
7540081,2014-08-21 09:34:21,460B - Little Dima and Equation,FPC,Wrong answer on test 36,15 ms,100 KB
7540028,2014-08-21 09:27:11,460B - Little Dima and Equation,FPC,Wrong answer on test 9,15 ms,0 KB
7524856,2014-08-20 20:11:33,460B - Little Dima and Equation,FPC,Hacked,15 ms,0 KB
7524495,2014-08-20 20:08:58,460B - Little Dima and Equation,FPC,Wrong answer on pretest 8,15 ms,0 KB
7524002,2014-08-20 20:05:47,460B - Little Dima and Equation,FPC,Wrong answer on pretest 8,15 ms,0 KB
7523381,2014-08-20 20:02:03,460B - Little Dima and Equation,FPC,Compilation error,0 ms,0 KB
7521858,2014-08-20 19:52:51,460A - Vasya and Socks,FPC,Accepted,30 ms,0 KB
7521077,2014-08-20 19:48:35,460A - Vasya and Socks,FPC,Wrong answer on pretest 3,0 ms,0 KB
7502140,2014-08-18 19:21:33,459B - Pashmak and Flowers,FPC,Accepted,62 ms,900 KB
7502113,2014-08-18 19:16:55,459A - Pashmak and Garden,FPC,Accepted,15 ms,0 KB
7502030,2014-08-18 19:06:36,459A - Pashmak and Garden,FPC,Wrong answer on test 9,15 ms,0 KB
7467462,2014-08-15 20:37:09,459B - Pashmak and Flowers,FPC,Wrong answer on test 6,46 ms,900 KB
7466811,2014-08-15 20:32:16,459B - Pashmak and Flowers,FPC,Wrong answer on pretest 4,31 ms,900 KB
7466467,2014-08-15 20:30:00,459B - Pashmak and Flowers,FPC,Wrong answer on pretest 4,46 ms,900 KB
7465269,2014-08-15 20:22:35,459B - Pashmak and Flowers,FPC,Wrong answer on pretest 4,31 ms,900 KB
7462134,2014-08-15 20:06:06,459A - Pashmak and Garden,FPC,Wrong answer on test 45,31 ms,0 KB
7458163,2014-08-15 19:50:49,459A - Pashmak and Garden,FPC,Wrong answer on pretest 4,15 ms,0 KB
7415422,2014-08-10 21:13:42,458A - Golden System,FPC,Runtime error on pretest 8,15 ms,300 KB
7383567,2014-08-08 20:01:29,456B - Fedya and Maths,FPC,Accepted,31 ms,300 KB
7381238,2014-08-08 19:50:11,456A - Laptops,FPC,Accepted,46 ms,800 KB
7379259,2014-08-08 19:41:55,456A - Laptops,FPC,Wrong answer on pretest 3,15 ms,800 KB
7312248,2014-08-01 19:56:38,454B - Little Pony and Sort by Shift,FPC,Accepted,46 ms,400 KB
7312138,2014-08-01 19:55:47,454B - Little Pony and Sort by Shift,FPC,Runtime error on pretest 1,15 ms,500 KB
7309505,2014-08-01 19:39:35,454A - Little Pony and Crystal Mine,FPC,Accepted,46 ms,0 KB
7265342,2014-07-27 22:02:26,452B - 4-point polyline,FPC,Wrong answer on pretest 3,0 ms,0 KB
7263760,2014-07-27 21:43:55,452B - 4-point polyline,FPC,Wrong answer on pretest 3,0 ms,0 KB
7262745,2014-07-27 21:33:42,452B - 4-point polyline,FPC,Wrong answer on pretest 1,15 ms,0 KB
7259635,2014-07-27 21:07:35,452A - Eevee,FPC,Accepted,15 ms,0 KB
7229443,2014-07-24 20:56:43,451C - Predict Outcome of the Game,FPC,Wrong answer on pretest 2,202 ms,0 KB
7227088,2014-07-24 20:32:49,451B - Sort the Array,FPC,Accepted,31 ms,800 KB
7225959,2014-07-24 20:23:40,451B - Sort the Array,FPC,Wrong answer on pretest 7,15 ms,1200 KB
7220889,2014-07-24 19:46:45,451A - Game With Sticks,FPC,Accepted,31 ms,100 KB
7182175,2014-07-20 06:48:56,450A - Jzzhu and Children,FPC,Accepted,31 ms,0 KB
7165269,2014-07-19 17:49:29,450A - Jzzhu and Children,FPC,Accepted,31 ms,7800 KB
7164728,2014-07-19 17:45:12,450B - Jzzhu and Sequences,FPC,Accepted,31 ms,0 KB
7161512,2014-07-19 17:24:38,450A - Jzzhu and Children,FPC,Wrong answer on pretest 3,15 ms,0 KB
7160252,2014-07-19 17:17:18,450A - Jzzhu and Children,FPC,Wrong answer on pretest 5,15 ms,0 KB
7158880,2014-07-19 17:09:46,450A - Jzzhu and Children,FPC,Wrong answer on pretest 5,15 ms,0 KB
7135880,2014-07-17 19:36:58,448B - Suffix Structures,FPC,Accepted,31 ms,100 KB
7135590,2014-07-17 19:33:24,448B - Suffix Structures,FPC,Wrong answer on pretest 6,15 ms,100 KB
7134799,2014-07-17 19:23:21,448B - Suffix Structures,FPC,Wrong answer on pretest 5,15 ms,0 KB
7134304,2014-07-17 19:17:31,448B - Suffix Structures,FPC,Wrong answer on pretest 5,30 ms,0 KB
7133997,2014-07-17 19:14:08,448B - Suffix Structures,FPC,Wrong answer on pretest 5,15 ms,0 KB
7133546,2014-07-17 19:08:53,448B - Suffix Structures,FPC,Wrong answer on pretest 3,15 ms,0 KB
7130998,2014-07-17 18:44:00,448A - Rewards,FPC,Accepted,31 ms,0 KB
7130936,2014-07-17 18:43:26,448A - Rewards,FPC,Wrong answer on pretest 3,15 ms,0 KB
7130691,2014-07-17 18:41:30,448A - Rewards,FPC,Wrong answer on pretest 3,0 ms,0 KB
7130388,2014-07-17 18:38:55,448A - Rewards,FPC,Wrong answer on pretest 5,15 ms,0 KB
7129896,2014-07-17 18:35:10,448A - Rewards,FPC,Wrong answer on pretest 4,15 ms,0 KB
7129726,2014-07-17 18:33:46,448A - Rewards,FPC,Wrong answer on pretest 4,15 ms,0 KB
7101024,2014-07-14 17:16:47,447C - DZY Loves Sequences,FPC,Accepted,31 ms,1300 KB
7100775,2014-07-14 16:52:58,446A - DZY Loves Sequences,FPC,Accepted,46 ms,1300 KB
7100216,2014-07-14 15:54:43,446A - DZY Loves Sequences,FPC,Wrong answer on test 3,0 ms,1300 KB
7100201,2014-07-14 15:52:45,446A - DZY Loves Sequences,FPC,Wrong answer on test 3,15 ms,1300 KB
7100167,2014-07-14 15:49:21,446A - DZY Loves Sequences,FPC,Wrong answer on test 2,15 ms,1300 KB
7100064,2014-07-14 15:39:24,447B - DZY Loves Strings,FPC,Accepted,30 ms,300 KB
7100057,2014-07-14 15:39:11,447A - DZY Loves Hash,FPC,Accepted,15 ms,0 KB
7100049,2014-07-14 15:38:09,447C - DZY Loves Sequences,FPC,Wrong answer on test 3,15 ms,1300 KB
7088896,2014-07-13 18:49:26,447C - DZY Loves Sequences,FPC,Wrong answer on pretest 3,15 ms,1300 KB
7086829,2014-07-13 18:29:46,447C - DZY Loves Sequences,FPC,Wrong answer on pretest 3,15 ms,1300 KB
7085467,2014-07-13 18:17:00,447C - DZY Loves Sequences,FPC,Wrong answer on pretest 3,15 ms,1300 KB
7082438,2014-07-13 17:50:02,447C - DZY Loves Sequences,FPC,Wrong answer on pretest 3,15 ms,1300 KB
7081917,2014-07-13 17:45:54,447C - DZY Loves Sequences,FPC,Wrong answer on pretest 3,0 ms,1300 KB
7080925,2014-07-13 17:38:13,447C - DZY Loves Sequences,FPC,Wrong answer on pretest 1,0 ms,1200 KB
7080390,2014-07-13 17:34:23,447C - DZY Loves Sequences,FPC,Wrong answer on pretest 2,0 ms,1200 KB
7078725,2014-07-13 17:23:10,447B - DZY Loves Strings,FPC,Accepted,30 ms,300 KB
7076290,2014-07-13 17:10:56,447A - DZY Loves Hash,FPC,Accepted,15 ms,0 KB
6916635,2014-06-19 20:05:29,443B - Kolya and Tandem Repeat,FPC,Accepted,15 ms,400 KB
6914525,2014-06-19 19:38:53,443A - Anton and Letters,FPC,Accepted,15 ms,300 KB
6847007,2014-06-08 20:57:24,441B - Valera and Fruits,FPC,Accepted,15 ms,0 KB
6845907,2014-06-08 20:40:05,441B - Valera and Fruits,FPC,Wrong answer on hack 1,15 ms,0 KB
6843756,2014-06-08 20:15:04,441B - Valera and Fruits,FPC,Hacked,15 ms,0 KB
6840762,2014-06-08 19:47:46,441A - Valera and Antique Items,FPC,Accepted,15 ms,0 KB
6003621,2014-03-12 18:15:26,401C - Team,FPC,Time limit exceeded on test 17,1000 ms,4300 KB
6003608,2014-03-12 18:13:47,401C - Team,FPC,Wrong answer on test 4,15 ms,100 KB
6003550,2014-03-12 18:03:25,401C - Team,FPC,Wrong answer on test 2,15 ms,100 KB
5987001,2014-03-10 20:54:50,401C - Team,FPC,Wrong answer on pretest 3,0 ms,0 KB
5984886,2014-03-10 20:26:06,401B - Sereja and Contests,FPC,Accepted,15 ms,0 KB
5984428,2014-03-10 20:20:49,401B - Sereja and Contests,FPC,Wrong answer on pretest 1,15 ms,0 KB
5980231,2014-03-10 19:42:51,401A - Vanya and Cards,FPC,Accepted,31 ms,0 KB
4114300,2013-07-20 17:48:34,330A - Cakeminator,FPC,Accepted,15 ms,0 KB
4113794,2013-07-20 17:45:10,330A - Cakeminator,FPC,Wrong answer on pretest 1,0 ms,0 KB
4030644,2013-07-06 15:25:42,327A - Flipping Game,FPC,Compilation error,0 ms,0 KB
4030629,2013-07-06 15:20:46,327A - Flipping Game,FPC,Compilation error,0 ms,0 KB
4030611,2013-07-06 15:17:44,327A - Flipping Game,FPC,Compilation error,0 ms,0 KB
4030609,2013-07-06 15:15:46,327A - Flipping Game,FPC,Compilation error,0 ms,0 KB
4030601,2013-07-06 15:13:43,327A - Flipping Game,FPC,Compilation error,0 ms,0 KB
1954191,2012-07-30 19:40:37,214A - System of Equations,FPC,Accepted,30 ms,1200 KB
1893259,2012-07-12 05:59:53,205A - Little Elephant and Rozdil,FPC,Accepted,60 ms,1500 KB
1893204,2012-07-12 05:43:23,204A - Little Elephant and Interval,FPC,Wrong answer on test 1,10 ms,1500 KB
1886875,2012-07-11 20:06:16,205A - Little Elephant and Rozdil,FPC,Wrong answer on pretest 4,10 ms,1500 KB
1863174,2012-07-04 11:50:39,203A - Two Problems,FPC,Wrong answer on test 5,30 ms,1200 KB
1863159,2012-07-04 11:48:53,203A - Two Problems,FPC,Wrong answer on test 5,30 ms,1200 KB
1857644,2012-07-03 20:29:18,203A - Two Problems,FPC,Wrong answer on pretest 3,10 ms,1200 KB
1857200,2012-07-03 20:22:26,203A - Two Problems,FPC,Wrong answer on pretest 3,10 ms,1200 KB
1856759,2012-07-03 20:15:52,203A - Two Problems,FPC,Wrong answer on pretest 3,10 ms,1200 KB
1847266,2012-07-01 12:34:51,202A - LLPS,FPC,Accepted,30 ms,1200 KB
1840625,2012-06-29 20:14:11,202A - LLPS,FPC,Denial of judgement,0 ms,0 KB
